MURDER,ATTEMPT TO MURDER,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,RAPE,KIDNAPPING & ABDUCTION,DACOITY,PREPARATION AND ASSEMBLY FOR DACOITY,ROBBERY,BURGLARY,THEFT,RIOTS,CRIMINAL BREACH OF TRUST,CHEATING,COUNTERFIETING,ARSON,HURT/GREVIOUS HURT,DOWRY DEATHS,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,INSULT TO MODESTY OF WOMEN,CRUELTY BY HUSBAND OR HIS RELATIVES,IMPORTATION OF GIRLS FROM FOREIGN COUNTRIES,CAUSING DEATH BY NEGLIGENCE,OTHER IPC CRIMES
0.8915125566483144,0.29736495975561544,0.10471347278211048,0.5277857031841864,0.2887403647337031,0.4009665944834953,0.05935292221419247,0.7612844767957696,0.4314776523829509,0.5886273891574411,0.3674576138837102,0.3101953796681491,0.4202949462461434,0.5717598751377919,0.17966312350945005,0.9769118614023796,0.4171072251669716,0.3537933488427516,0.27117522834089874,0.25222722489938704,0.0,0.3311141593950869,0.2671520584798696
1.5712353306767082,3.0000000000000013,0.18520820385332504,1.0471028350145817,1.8616499644335889,0.03302850039953832,2.0,0.0798580021278613,0.08757657817632956,0.4943035495486862,0.1914232442510876,0.4607668870159744,0.3706286078057313,1.2446520579803122,0.9024238657551272,0.5829216816117231,0.07834443850241615,0.22562960956096856,0.0,0.08777319050601341,0.0,0.0032376024397646947,0.6471267673589589
4.0,0.6354390265941032,0.16225045372050814,3.0,1.1194250237709045,1.8903811252268603,0.0,0.8395090590298072,0.2852443609022556,0.5679079844713144,0.025553539019963697,0.6878113679158592,0.5703493064457926,1.5749780457818623,0.3620084694494857,0.443994618871876,0.0915108541200636,0.5132260023304286,0.018831509686151424,0.05520532987123993,2.0,0.17017684548178785,0.4038895050557312
0.9255418806731918,0.4166289671921589,0.6545853926414059,2.688315802813332,0.11679887672513553,0.05836667451164981,0.0,0.12096166196632507,1.0,0.9471198932908068,0.0,0.4015235816714644,0.3430744870455081,0.36658340861986494,0.3060589419732747,0.3122498159772318,0.0,0.7554767192236505,0.02849028511002042,0.035794465473115086,0.0,0.10584524220017114,0.0
2.753353973168214,1.5050913676922817,1.5133887349953832,1.3502024291497974,1.1128786786026534,0.6869806094182827,0.0,2.0,0.3653129534362221,0.7689993295195506,0.008125577100646353,0.5279146594502233,0.27094907339609364,1.5409704226610668,0.05417051400430901,0.2943174554783594,0.0,0.15878613870109276,0.0,0.006687362432188629,0.0,0.0721510017393545,0.4644325152603062
1.5624843406363966,0.9613360492773588,0.12401064020758194,1.1537369398230732,0.6589061948046341,0.7232916568556369,0.05728977356178426,0.9483963209023324,0.2680767253618813,0.2899797186314708,0.223457414690667,0.1109608425826314,0.21487409866711316,0.054469734737077065,0.20249033079295656,0.8580221432823321,1.913152854119172,1.0,0.19896519344218205,0.274204013783636,0.0,0.3211766924954961,0.7240474195943667
1.5646994743773723,1.0486435043111595,0.4783992202505518,0.8730139653655407,0.6920391204202492,0.08531376315110513,0.17132373116663455,0.2483731330447496,0.3865513696806877,0.27680762635435674,0.0,0.265970931438879,0.9690149003244379,0.5549666951181507,0.06979522021232883,0.9125240096315408,1.033514137069944,0.15446632545030192,0.04610569861381655,0.23585648459055944,0.0,0.5340270365587555,0.5524762007105573
0.5718272721654626,0.2638005288882289,0.08996389368562148,0.6909617172746467,0.6857595181304172,0.0179686273562691,0.018168111489047116,0.1611472233382571,0.14758057073163156,0.2522273277042304,0.039902911448962096,0.1263309452801571,1.0,0.11285550735234252,0.0837730897264051,0.7115159569213342,0.7824188525304515,0.2823023410456103,0.002819234658850422,0.5342756899131068,0.0,0.2554609501658722,1.0809841847518384
1.5227003553099092,0.3577593490610473,2.0,1.706763035622096,0.5947728034576952,0.0,0.0,0.30798543965419184,0.5456016299137104,0.23562365620229075,0.3691275167785235,0.2135652225364309,0.4923453800133714,1.6800714440355051,0.19686800894854584,0.8364540185245855,0.0,0.7694200814912011,0.0,0.04860680210778715,0.0,0.4982050881847979,0.5735835399221141
0.6308295081677237,0.5059715324148767,0.021630141176592583,0.22315325630616567,0.3646314156895256,0.05565591455190634,0.0023834335812311642,0.3932346801072527,0.13622233924599655,0.11308343196345297,0.13728399670259592,0.0,0.1900224161264094,0.4758833425401752,0.10736955984494596,0.7201841381431626,0.19867940662963735,0.1453261281879583,0.1248072390566163,0.06803878746508038,0.0,0.4341827995066674,1.7708578473309802
1.8208229009335943,0.4061558191682239,0.0,2.245953684433781,0.9407311217053438,0.2014721449496566,0.0,0.31631797696691083,0.21200395115826787,0.14569538047285507,0.26537997587454765,0.31470932149216996,0.16148681050573935,0.5176577187550376,0.2931816876328336,1.5954482460179933,1.3033555218030772,0.9680399819002689,0.08046308507119156,0.8761286036309359,0.0,0.012567677504418322,0.516262332050603
1.6447141420946885,0.8542904727172179,1.1102365029338663,0.6653039020323208,1.5441202358965247,0.20643290908491926,0.008352658948400355,0.5922512576039274,0.16011602773171685,0.4049653223716317,0.22647705434699056,0.6953783613942749,0.4822245694150375,0.4618291554978067,0.07170420478130524,0.3803481685989083,3.0,0.3383073349657612,0.0007976141007817231,0.2642951117617203,0.0,0.3838868857040534,0.7907948954297876
1.3150886978908272,0.7597402016763205,0.917027581490768,0.934741631744139,1.2686136486241957,0.1574782637011951,0.0047631875760437425,0.7489655492151309,0.21125118043570287,0.5324027859032474,0.4021882835650786,0.4629238737541406,0.5599176537984518,0.9890732883813612,0.05683458703745916,0.6289014231845115,2.384924715906581,0.25261485997443056,0.425737207812286,0.2534101833618085,0.0,0.4132293615915946,0.3336300915093896
0.9547184894195532,0.5182811100739937,0.5056949517098822,1.0491300043350713,1.0607529989025395,0.17516727704790305,0.2740482211001845,0.1948435857535601,0.017220594705196334,0.30862178424170705,0.3698904306654469,0.2960515296596315,0.2757151962548594,0.4824909604566864,0.0846013999362184,0.5879842859753542,0.8979051626877333,0.3153031700291586,0.0724607487382378,1.0,0.0,0.11819397931390987,0.9660771195008032
1.1444254877234628,0.18628211702828,0.3757881462799496,1.0422446406052963,0.6705257078072882,0.13402990452170782,0.0,0.046294910979545606,0.6766010628715545,0.21083489832919594,0.12206809583858765,0.09939134299914362,0.3819717319942652,0.0,0.2219419924337957,0.6652971815965594,0.0,0.3614236826676827,0.1962704004489805,0.045664650151704206,0.0,0.03941464559077978,1.3609258911778086
0.4392334008702296,0.3392149668509116,0.25239977413890463,0.4846349302871042,0.5804660155258501,0.18004355892554655,0.023598084580580343,0.704801462354889,0.43608080584012254,1.0,0.1639751552795031,0.2270849015203918,0.6814689245590444,0.0,0.07453416149068323,0.019253720500686102,0.14235595883725308,0.11328418195868475,0.1757678459130904,0.0940573183644193,0.0,0.010295063884548209,0.5556709528453263
2.439595192915876,0.09642029864209803,0.0,0.6836228287841191,0.8576240101470638,2.0,0.0,0.19737561509021329,0.3205165130568356,0.3986538500218327,0.4731182795698925,1.0,0.4580195314588492,1.7944849115504682,0.3942652329749104,0.41291969953032537,0.0,0.10272723310231986,0.0,0.058406560597260376,0.0,0.33608402100525125,0.8258707538981889
1.736344537815126,0.058993606425584176,0.0,0.2838255494505494,0.4747561484742674,1.8979591836734693,0.0,0.983353510895884,0.7500398596938775,0.459999685505543,0.7464285714285714,0.474072998696298,0.4225775439054859,2.9801267281105988,0.0,0.28219885721788274,0.0,0.0,0.0,0.06466440637553826,0.0,1.0,0.012118525166443959
0.0,0.8084228261677391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16026637528577975,1.0,0.8380192477382323,0.0,0.0,2.0,0.4199805793658661,0.0,0.0,0.0,0.0,0.0,0.0,1.8369368748445047
0.4755508805998328,0.08276428410715052,0.4099037138927098,0.10202624060945932,0.0975198324238752,0.1218314010611122,0.09580973817562537,0.09257920872869699,0.08076038186939148,0.3396655557551061,0.2521779000458505,0.03233571478349045,0.11718243858507008,0.3060744553401073,0.0672474400122268,1.3400146787896008,0.05779743308133315,0.15331368351584188,0.19030099655331384,0.016603423920358292,0.0,0.2902018489491699,1.3268581011963096
